file,class,method,ATFD,ATLD,LAA,FDP,line_x,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty,line_y
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RKeysAsync.java,org.redisson.api.RKeysAsync,randomKeyAsync/0,0.0,0.0,-1.0,0.0,158.0,0,0,1,1,0,0,0,0,0,0,153
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RKeysAsync.java,org.redisson.api.RKeysAsync,remainTimeToLiveAsync/1[java.lang.String],0.0,0.0,-1.0,0.0,118.0,0,0,1,1,0,0,1,0,0,0,110
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RKeysAsync.java,org.redisson.api.RKeysAsync,"renameAsync/2[java.lang.String,java.lang.String]",0.0,0.0,-1.0,0.0,108.0,0,0,1,1,0,0,2,0,0,0,101
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RKeysAsync.java,org.redisson.api.RKeysAsync,"renamenxAsync/2[java.lang.String,java.lang.String]",0.0,0.0,-1.0,0.0,99.0,0,0,1,1,0,0,2,0,0,0,91
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RKeysAsync.java,org.redisson.api.RKeysAsync,"swapdbAsync/2[int,int]",0.0,0.0,-1.0,0.0,216.0,0,0,1,1,0,0,2,0,0,0,209
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RKeysAsync.java,org.redisson.api.RKeysAsync,touchAsync/1[java.lang.String[]],0.0,0.0,-1.0,0.0,126.0,0,0,1,1,0,0,1,0,0,0,120
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RKeysAsync.java,org.redisson.api.RKeysAsync,unlinkAsync/1[java.lang.String[]],0.0,0.0,-1.0,0.0,200.0,0,0,1,1,0,0,1,0,0,0,191
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\RedissonKeysReactive.java,org.redisson.reactive.RedissonKeysReactive.1.1,accept/1[long],0.0,1.0,1.0,0.0,82.0,0,7,1,4,0,0,1,0,0,0,82
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RRateLimiterReactive.java,org.redisson.api.RRateLimiterReactive,acquire/0,0.0,0.0,-1.0,0.0,94.0,0,0,1,1,0,0,0,0,0,0,86
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RRateLimiterReactive.java,org.redisson.api.RRateLimiterReactive,acquire/1[long],0.0,0.0,-1.0,0.0,107.0,0,0,1,1,0,0,1,0,0,0,96
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RRateLimiterReactive.java,org.redisson.api.RRateLimiterReactive,availablePermits/0,0.0,0.0,-1.0,0.0,164.0,0,0,1,1,0,0,0,0,0,0,159
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RRateLimiterReactive.java,org.redisson.api.RRateLimiterReactive,"setRate/4[org.redisson.api.RateType,long,long,org.redisson.api.RateIntervalUnit]",0.0,0.0,-1.0,0.0,51.0,0,0,1,1,0,0,4,0,0,0,42
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RRateLimiterReactive.java,org.redisson.api.RRateLimiterReactive,tryAcquire/0,0.0,0.0,-1.0,0.0,67.0,0,0,1,1,0,0,0,0,0,0,53
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RRateLimiterReactive.java,org.redisson.api.RRateLimiterReactive,tryAcquire/1[long],0.0,0.0,-1.0,0.0,84.0,0,0,1,1,0,0,1,0,0,0,69
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RRateLimiterReactive.java,org.redisson.api.RRateLimiterReactive,"tryAcquire/2[long,java.util.concurrent.TimeUnit]",0.0,0.0,-1.0,0.0,132.0,0,0,1,1,0,0,2,0,0,0,109
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RRateLimiterReactive.java,org.redisson.api.RRateLimiterReactive,"tryAcquire/3[long,long,java.util.concurrent.TimeUnit]",0.0,0.0,-1.0,0.0,157.0,0,0,1,1,0,0,3,0,0,0,134
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RRateLimiterReactive.java,org.redisson.api.RRateLimiterReactive,"trySetRate/4[org.redisson.api.RateType,long,long,org.redisson.api.RateIntervalUnit]",0.0,0.0,-1.0,0.0,40.0,0,0,1,1,0,0,4,0,0,0,30
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\rx\RedissonTopicRxTest.java,org.redisson.rx.RedissonTopicRxTest,testLong/0,3.0,0.0,0.0,3.0,94.0,0,1,2,22,0,4,0,1,1,0,94
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\rx\RedissonTopicRxTest.java,org.redisson.rx.RedissonTopicRxTest,testRemoveListenerById/0,3.0,0.0,0.0,2.0,59.0,0,1,1,14,0,4,0,0,1,0,59
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\rx\RedissonTopicRxTest.java,org.redisson.rx.RedissonTopicRxTest,testRemoveListenerByInstance/0,3.0,0.0,0.0,2.0,77.0,0,1,1,13,0,2,0,0,1,0,77
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RTransactionReactive.java,org.redisson.api.RTransactionReactive,commit/0,0.0,0.0,-1.0,0.0,153.0,0,0,1,1,0,0,0,0,0,0,148
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RTransactionReactive.java,org.redisson.api.RTransactionReactive,getBucket/1[java.lang.String],0.0,0.0,-1.0,0.0,40.0,0,0,1,1,0,0,1,0,0,0,33
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RTransactionReactive.java,org.redisson.api.RTransactionReactive,"getBucket/2[java.lang.String,org.redisson.client.codec.Codec]",0.0,0.0,-1.0,0.0,51.0,0,0,1,1,0,0,2,0,0,0,42
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RTransactionReactive.java,org.redisson.api.RTransactionReactive,getMap/1[java.lang.String],0.0,0.0,-1.0,0.0,61.0,0,0,1,1,0,0,1,0,0,0,53
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RTransactionReactive.java,org.redisson.api.RTransactionReactive,"getMap/2[java.lang.String,org.redisson.client.codec.Codec]",0.0,0.0,-1.0,0.0,73.0,0,0,1,1,0,0,2,0,0,0,63
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RTransactionReactive.java,org.redisson.api.RTransactionReactive,getMapCache/1[java.lang.String],0.0,0.0,-1.0,0.0,131.0,0,0,1,1,0,0,1,0,0,0,120
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RTransactionReactive.java,org.redisson.api.RTransactionReactive,"getMapCache/2[java.lang.String,org.redisson.client.codec.Codec]",0.0,0.0,-1.0,0.0,146.0,0,0,1,1,0,0,2,0,0,0,133
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RTransactionReactive.java,org.redisson.api.RTransactionReactive,getSet/1[java.lang.String],0.0,0.0,-1.0,0.0,82.0,0,0,1,1,0,0,1,0,0,0,75
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RTransactionReactive.java,org.redisson.api.RTransactionReactive,"getSet/2[java.lang.String,org.redisson.client.codec.Codec]",0.0,0.0,-1.0,0.0,93.0,0,0,1,1,0,0,2,0,0,0,84
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RTransactionReactive.java,org.redisson.api.RTransactionReactive,getSetCache/1[java.lang.String],0.0,0.0,-1.0,0.0,105.0,0,0,1,1,0,0,1,0,0,0,95
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RTransactionReactive.java,org.redisson.api.RTransactionReactive,"getSetCache/2[java.lang.String,org.redisson.client.codec.Codec]",0.0,0.0,-1.0,0.0,118.0,0,0,1,1,0,0,2,0,0,0,107
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RTransactionReactive.java,org.redisson.api.RTransactionReactive,rollback/0,0.0,0.0,-1.0,0.0,159.0,0,0,1,1,0,0,0,0,0,0,155
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RMapAsync.java,org.redisson.api.RMapAsync,"addAndGetAsync/2[K,java.lang.Number]",0.0,0.0,-1.0,0.0,174.0,0,0,1,1,0,0,2,0,0,0,164
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RMapAsync.java,org.redisson.api.RMapAsync,"computeAsync/2[K,java.util.function.BiFunction]",0.0,0.0,-1.0,0.0,64.0,0,0,1,1,0,0,2,0,0,0,57
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RMapAsync.java,org.redisson.api.RMapAsync,"computeIfAbsentAsync/2[K,java.util.function.Function]",0.0,0.0,-1.0,0.0,74.0,0,0,1,1,0,0,2,0,0,0,66
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RMapAsync.java,org.redisson.api.RMapAsync,"computeIfPresentAsync/2[K,java.util.function.BiFunction]",0.0,0.0,-1.0,0.0,83.0,0,0,1,1,0,0,2,0,0,0,76
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RMapAsync.java,org.redisson.api.RMapAsync,containsKeyAsync/1[java.lang.Object],0.0,0.0,-1.0,0.0,194.0,0,0,1,1,0,0,1,0,0,0,186
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RMapAsync.java,org.redisson.api.RMapAsync,containsValueAsync/1[java.lang.Object],0.0,0.0,-1.0,0.0,184.0,0,0,1,1,0,0,1,0,0,0,176
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RMapAsync.java,org.redisson.api.RMapAsync,"fastPutAsync/2[K,V]",0.0,0.0,-1.0,0.0,232.0,0,0,1,1,0,0,2,0,0,0,216
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RMapAsync.java,org.redisson.api.RMapAsync,"fastPutIfAbsentAsync/2[K,V]",0.0,0.0,-1.0,0.0,269.0,0,0,1,1,0,0,2,0,0,0,252
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RMapAsync.java,org.redisson.api.RMapAsync,"fastPutIfExistsAsync/2[K,V]",0.0,0.0,-1.0,0.0,288.0,0,0,1,1,0,0,2,0,0,0,271
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RMapAsync.java,org.redisson.api.RMapAsync,fastRemoveAsync/1[K[]],0.0,0.0,-1.0,0.0,214.0,0,0,1,1,0,0,1,0,0,0,203
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RMapAsync.java,org.redisson.api.RMapAsync,"fastReplaceAsync/2[K,V]",0.0,0.0,-1.0,0.0,250.0,0,0,1,1,0,0,2,0,0,0,234
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RMapAsync.java,org.redisson.api.RMapAsync,getAllAsync/1[java.util.Set],0.0,0.0,-1.0,0.0,123.0,0,0,1,1,0,0,1,0,0,0,112
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RMapAsync.java,org.redisson.api.RMapAsync,getAsync/1[K],0.0,0.0,-1.0,0.0,327.0,0,0,1,1,0,0,1,0,0,0,318
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RMapAsync.java,org.redisson.api.RMapAsync,"loadAllAsync/2[boolean,int]",0.0,0.0,-1.0,0.0,92.0,0,0,1,1,0,0,2,0,0,0,85
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RMapAsync.java,org.redisson.api.RMapAsync,"loadAllAsync/3[java.util.Set,boolean,int]",0.0,0.0,-1.0,0.0,102.0,0,0,1,1,0,0,3,0,0,0,94
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RMapAsync.java,org.redisson.api.RMapAsync,"mergeAsync/3[K,V,java.util.function.BiFunction]",0.0,0.0,-1.0,0.0,55.0,0,0,1,1,0,0,3,0,0,0,42
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RMapAsync.java,org.redisson.api.RMapAsync,putAllAsync/1[java.util.Map],0.0,0.0,-1.0,0.0,133.0,0,0,1,1,0,0,1,0,0,0,125
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RMapAsync.java,org.redisson.api.RMapAsync,"putAllAsync/2[java.util.Map,int]",0.0,0.0,-1.0,0.0,146.0,0,0,1,1,0,0,2,0,0,0,135
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RMapAsync.java,org.redisson.api.RMapAsync,"putAsync/2[K,V]",0.0,0.0,-1.0,0.0,339.0,0,0,1,1,0,0,2,0,0,0,329
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RMapAsync.java,org.redisson.api.RMapAsync,"putIfAbsentAsync/2[K,V]",0.0,0.0,-1.0,0.0,399.0,0,0,1,1,0,0,2,0,0,0,388
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RMapAsync.java,org.redisson.api.RMapAsync,"putIfExistsAsync/2[K,V]",0.0,0.0,-1.0,0.0,412.0,0,0,1,1,0,0,2,0,0,0,401
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RMapAsync.java,org.redisson.api.RMapAsync,randomEntriesAsync/1[int],0.0,0.0,-1.0,0.0,162.0,0,0,1,1,0,0,1,0,0,0,156
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RMapAsync.java,org.redisson.api.RMapAsync,randomKeysAsync/1[int],0.0,0.0,-1.0,0.0,154.0,0,0,1,1,0,0,1,0,0,0,148
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RMapAsync.java,org.redisson.api.RMapAsync,readAllEntrySetAsync/0,0.0,0.0,-1.0,0.0,309.0,0,0,1,1,0,0,0,0,0,0,304
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RMapAsync.java,org.redisson.api.RMapAsync,readAllKeySetAsync/0,0.0,0.0,-1.0,0.0,295.0,0,0,1,1,0,0,0,0,0,0,290
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RMapAsync.java,org.redisson.api.RMapAsync,readAllMapAsync/0,0.0,0.0,-1.0,0.0,316.0,0,0,1,1,0,0,0,0,0,0,311
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RMapAsync.java,org.redisson.api.RMapAsync,readAllValuesAsync/0,0.0,0.0,-1.0,0.0,302.0,0,0,1,1,0,0,0,0,0,0,297
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RMapAsync.java,org.redisson.api.RMapAsync,removeAsync/1[K],0.0,0.0,-1.0,0.0,349.0,0,0,1,1,0,0,1,0,0,0,341
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RMapAsync.java,org.redisson.api.RMapAsync,"removeAsync/2[java.lang.Object,java.lang.Object]",0.0,0.0,-1.0,0.0,386.0,0,0,1,1,0,0,2,0,0,0,377
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RMapAsync.java,org.redisson.api.RMapAsync,"replaceAsync/2[K,V]",0.0,0.0,-1.0,0.0,362.0,0,0,1,1,0,0,2,0,0,0,351
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RMapAsync.java,org.redisson.api.RMapAsync,"replaceAsync/3[K,V,V]",0.0,0.0,-1.0,0.0,375.0,0,0,1,1,0,0,3,0,0,0,364
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RMapAsync.java,org.redisson.api.RMapAsync,sizeAsync/0,0.0,0.0,-1.0,0.0,201.0,0,0,1,1,0,0,0,0,0,0,196
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RMapAsync.java,org.redisson.api.RMapAsync,valueSizeAsync/1[K],0.0,0.0,-1.0,0.0,110.0,0,0,1,1,0,0,1,0,0,0,104
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\cache\CachedValueWeakReference.java,org.redisson.cache.CachedValueWeakReference,getOwner/0,0.0,1.0,1.0,0.0,37.0,0,0,1,3,1,0,0,0,0,0,37
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\cache\CachedValueWeakReference.java,org.redisson.cache.CachedValueWeakReference,"CachedValueWeakReference/3[org.redisson.cache.CachedValue,V,java.lang.ref.ReferenceQueue]",0.0,1.0,1.0,0.0,31.0,0,0,1,4,0,0,3,0,0,0,31
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonTimeSeriesReactiveTest.java,org.redisson.RedissonTimeSeriesReactiveTest,testOrder/0,2.0,0.0,0.0,2.0,22.0,0,1,1,8,0,2,0,0,0,0,22
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RSortableReactive.java,org.redisson.api.RSortableReactive,"readSorted/3[java.lang.String,java.util.List,org.redisson.api.SortOrder]",0.0,0.0,-1.0,0.0,78.0,0,0,1,1,0,0,3,0,0,0,69
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RSortableReactive.java,org.redisson.api.RSortableReactive,"readSorted/5[java.lang.String,java.util.List,org.redisson.api.SortOrder,int,int]",0.0,0.0,-1.0,0.0,91.0,0,0,1,1,0,0,5,0,0,0,80
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RSortableReactive.java,org.redisson.api.RSortableReactive,"readSorted/2[java.lang.String,org.redisson.api.SortOrder]",0.0,0.0,-1.0,0.0,56.0,0,0,1,1,0,0,2,0,0,0,49
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RSortableReactive.java,org.redisson.api.RSortableReactive,"readSorted/4[java.lang.String,org.redisson.api.SortOrder,int,int]",0.0,0.0,-1.0,0.0,67.0,0,0,1,1,0,0,4,0,0,0,58
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RSortableReactive.java,org.redisson.api.RSortableReactive,readSorted/1[org.redisson.api.SortOrder],0.0,0.0,-1.0,0.0,37.0,0,0,1,1,0,0,1,0,0,0,31
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RSortableReactive.java,org.redisson.api.RSortableReactive,"readSorted/3[org.redisson.api.SortOrder,int,int]",0.0,0.0,-1.0,0.0,47.0,0,0,1,1,0,0,3,0,0,0,39
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RSortableReactive.java,org.redisson.api.RSortableReactive,"sortTo/4[java.lang.String,java.lang.String,java.util.List,org.redisson.api.SortOrder]",0.0,0.0,-1.0,0.0,144.0,0,0,1,1,0,0,4,0,0,0,135
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RSortableReactive.java,org.redisson.api.RSortableReactive,"sortTo/6[java.lang.String,java.lang.String,java.util.List,org.redisson.api.SortOrder,int,int]",0.0,0.0,-1.0,0.0,157.0,0,0,1,1,0,0,6,0,0,0,146
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RSortableReactive.java,org.redisson.api.RSortableReactive,"sortTo/3[java.lang.String,java.lang.String,org.redisson.api.SortOrder]",0.0,0.0,-1.0,0.0,121.0,0,0,1,1,0,0,3,0,0,0,113
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RSortableReactive.java,org.redisson.api.RSortableReactive,"sortTo/5[java.lang.String,java.lang.String,org.redisson.api.SortOrder,int,int]",0.0,0.0,-1.0,0.0,133.0,0,0,1,1,0,0,5,0,0,0,123
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RSortableReactive.java,org.redisson.api.RSortableReactive,"sortTo/2[java.lang.String,org.redisson.api.SortOrder]",0.0,0.0,-1.0,0.0,100.0,0,0,1,1,0,0,2,0,0,0,93
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RSortableReactive.java,org.redisson.api.RSortableReactive,"sortTo/4[java.lang.String,org.redisson.api.SortOrder,int,int]",0.0,0.0,-1.0,0.0,111.0,0,0,1,1,0,0,4,0,0,0,102
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\StreamGroup.java,org.redisson.api.StreamGroup,getConsumers/0,0.0,1.0,1.0,0.0,52.0,0,0,1,3,1,0,0,0,0,0,52
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\StreamGroup.java,org.redisson.api.StreamGroup,getLastDeliveredId/0,0.0,1.0,1.0,0.0,43.0,0,0,1,3,1,0,0,0,0,0,43
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\StreamGroup.java,org.redisson.api.StreamGroup,getName/0,0.0,1.0,1.0,0.0,61.0,0,0,1,3,1,0,0,0,0,0,61
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\StreamGroup.java,org.redisson.api.StreamGroup,getPending/0,0.0,1.0,1.0,0.0,70.0,0,0,1,3,1,0,0,0,0,0,70
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\StreamGroup.java,org.redisson.api.StreamGroup,"StreamGroup/4[java.lang.String,int,int,org.redisson.api.StreamMessageId]",0.0,4.0,1.0,0.0,31.0,0,0,1,6,0,0,4,0,0,0,31
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\config\ConfigSupportTest.java,org.redisson.config.ConfigSupportTest.5,getProperty/1[java.lang.String],0.0,0.0,-1.0,0.0,186.0,0,0,3,10,3,0,1,0,0,0,186
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RLockRx.java,org.redisson.api.RLockRx,forceUnlock/0,0.0,0.0,-1.0,0.0,44.0,0,0,1,1,0,0,0,0,0,0,38
