file,class,method,ATFD,ATLD,LAA,FDP,line_x,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty,line_y
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\transport\NamespaceClient.java,com.corundumstudio.socketio.transport.NamespaceClient,del/1[java.lang.String],1.0,0.0,0.0,1.0,196.0,0,2,1,3,0,0,1,0,0,0,196
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\transport\NamespaceClient.java,com.corundumstudio.socketio.transport.NamespaceClient,disconnect/0,3.0,0.0,0.0,2.0,121.0,0,3,1,5,0,1,0,0,0,0,121
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\transport\NamespaceClient.java,com.corundumstudio.socketio.transport.NamespaceClient,equals/1[java.lang.Object],6.0,8.0,0.5714286,2.0,149.0,0,3,10,15,8,1,1,0,0,0,149
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\transport\NamespaceClient.java,com.corundumstudio.socketio.transport.NamespaceClient,get/1[java.lang.String],2.0,0.0,0.0,2.0,186.0,0,2,1,3,1,0,1,0,0,0,186
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\transport\NamespaceClient.java,com.corundumstudio.socketio.transport.NamespaceClient,getAllRooms/0,1.0,0.0,0.0,1.0,201.0,0,1,1,3,1,0,0,0,0,0,201
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\transport\NamespaceClient.java,com.corundumstudio.socketio.transport.NamespaceClient,getBaseClient/0,0.0,1.0,1.0,0.0,50.0,1,0,1,3,1,0,0,0,0,0,50
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\transport\NamespaceClient.java,com.corundumstudio.socketio.transport.NamespaceClient,getHandshakeData/0,1.0,0.0,0.0,1.0,206.0,0,1,1,3,1,0,0,0,0,0,206
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\transport\NamespaceClient.java,com.corundumstudio.socketio.transport.NamespaceClient,getNamespace/0,0.0,1.0,1.0,0.0,65.0,4,0,1,3,1,0,0,0,0,0,65
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\transport\NamespaceClient.java,com.corundumstudio.socketio.transport.NamespaceClient,getRemoteAddress/0,1.0,0.0,0.0,1.0,134.0,0,1,1,3,1,0,0,0,0,0,134
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\transport\NamespaceClient.java,com.corundumstudio.socketio.transport.NamespaceClient,getSessionId/0,1.0,0.0,0.0,1.0,129.0,6,1,1,3,1,0,0,0,0,0,129
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\transport\NamespaceClient.java,com.corundumstudio.socketio.transport.NamespaceClient,getTransport/0,1.0,0.0,0.0,1.0,55.0,0,1,1,3,1,0,0,0,0,0,55
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\transport\NamespaceClient.java,com.corundumstudio.socketio.transport.NamespaceClient,has/1[java.lang.String],1.0,0.0,0.0,1.0,191.0,0,2,1,3,1,0,1,0,0,0,191
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\transport\NamespaceClient.java,com.corundumstudio.socketio.transport.NamespaceClient,hashCode/0,2.0,4.0,0.6666667,1.0,139.0,0,3,3,7,1,2,0,0,0,0,139
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\transport\NamespaceClient.java,com.corundumstudio.socketio.transport.NamespaceClient,isChannelOpen/0,0.0,0.0,-1.0,0.0,60.0,0,1,1,3,1,0,0,0,0,0,60
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\transport\NamespaceClient.java,com.corundumstudio.socketio.transport.NamespaceClient,isConnected/0,1.0,0.0,0.0,1.0,87.0,2,1,1,3,1,0,0,0,0,0,87
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\transport\NamespaceClient.java,com.corundumstudio.socketio.transport.NamespaceClient,joinRoom/1[java.lang.String],0.0,1.0,1.0,0.0,171.0,0,2,1,3,0,0,1,0,0,0,171
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\transport\NamespaceClient.java,com.corundumstudio.socketio.transport.NamespaceClient,leaveRoom/1[java.lang.String],0.0,1.0,1.0,0.0,176.0,0,2,1,3,0,0,1,0,0,0,176
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\transport\NamespaceClient.java,com.corundumstudio.socketio.transport.NamespaceClient,onDisconnect/0,3.0,1.0,0.25,3.0,111.0,2,5,1,6,0,0,0,0,0,0,111
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\transport\NamespaceClient.java,com.corundumstudio.socketio.transport.NamespaceClient,send/1[com.corundumstudio.socketio.protocol.Packet],1.0,0.0,0.0,1.0,103.0,3,4,2,6,1,0,1,0,0,0,103
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\transport\NamespaceClient.java,com.corundumstudio.socketio.transport.NamespaceClient,"send/2[com.corundumstudio.socketio.protocol.Packet,com.corundumstudio.socketio.AckCallback]",2.0,1.0,0.33333334,2.0,92.0,1,7,2,9,1,1,2,0,0,0,92
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\transport\NamespaceClient.java,com.corundumstudio.socketio.transport.NamespaceClient,"sendEvent/3[java.lang.String,com.corundumstudio.socketio.AckCallback,java.lang.Object[]]",5.0,0.0,0.0,2.0,79.0,0,5,1,7,0,1,3,0,0,0,79
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\transport\NamespaceClient.java,com.corundumstudio.socketio.transport.NamespaceClient,"sendEvent/2[java.lang.String,java.lang.Object[]]",5.0,0.0,0.0,2.0,70.0,0,5,1,7,0,1,2,0,0,0,70
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\transport\NamespaceClient.java,com.corundumstudio.socketio.transport.NamespaceClient,"set/2[java.lang.String,java.lang.Object]",2.0,0.0,0.0,2.0,181.0,0,2,1,3,0,0,2,0,0,0,181
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\transport\NamespaceClient.java,com.corundumstudio.socketio.transport.NamespaceClient,"NamespaceClient/2[com.corundumstudio.socketio.handler.ClientHead,com.corundumstudio.socketio.namespace.Namespace]",0.0,2.0,1.0,0.0,44.0,1,1,1,5,0,0,2,0,0,0,44
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\MemoryStoreFactory.java,com.corundumstudio.socketio.store.MemoryStoreFactory,createMap/1[java.lang.String],0.0,0.0,-1.0,0.0,50.0,0,0,1,3,1,0,1,0,0,0,50
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\MemoryStoreFactory.java,com.corundumstudio.socketio.store.MemoryStoreFactory,createStore/1[java.util.UUID],0.0,0.0,-1.0,0.0,31.0,0,1,1,3,1,0,1,0,0,0,31
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\MemoryStoreFactory.java,com.corundumstudio.socketio.store.MemoryStoreFactory,pubSubStore/0,0.0,1.0,1.0,0.0,36.0,0,0,1,3,1,0,0,0,0,0,36
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\MemoryStoreFactory.java,com.corundumstudio.socketio.store.MemoryStoreFactory,shutdown/0,0.0,0.0,-1.0,0.0,41.0,0,0,1,2,0,0,0,0,0,0,41
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\MemoryStoreFactory.java,com.corundumstudio.socketio.store.MemoryStoreFactory,toString/0,2.0,0.0,0.0,2.0,45.0,0,0,1,3,1,0,0,0,0,0,45
C:\Users\syuuj\gitProject\netty-socketio\src\test\java\com\corundumstudio\socketio\parser\DecoderMessagePacketTest.java,com.corundumstudio.socketio.parser.DecoderMessagePacketTest,testDecode/0,3.0,0.0,0.0,2.0,38.0,0,3,1,5,0,1,0,0,0,0,38
C:\Users\syuuj\gitProject\netty-socketio\src\test\java\com\corundumstudio\socketio\parser\DecoderMessagePacketTest.java,com.corundumstudio.socketio.parser.DecoderMessagePacketTest,testDecodeId/0,2.0,0.0,0.0,2.0,29.0,0,2,1,4,0,1,0,0,0,0,29
C:\Users\syuuj\gitProject\netty-socketio\src\test\java\com\corundumstudio\socketio\parser\DecoderMessagePacketTest.java,com.corundumstudio.socketio.parser.DecoderMessagePacketTest,testDecodeWithIdAndEndpoint/0,3.0,0.0,0.0,2.0,45.0,0,3,1,5,0,1,0,0,0,0,45
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\scheduler\CancelableScheduler.java,com.corundumstudio.socketio.scheduler.CancelableScheduler,cancel/1[com.corundumstudio.socketio.scheduler.SchedulerKey],0.0,0.0,-1.0,0.0,26.0,6,0,1,1,0,0,1,0,0,0,26
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\scheduler\CancelableScheduler.java,com.corundumstudio.socketio.scheduler.CancelableScheduler,"schedule/4[com.corundumstudio.socketio.scheduler.SchedulerKey,java.lang.Runnable,long,java.util.concurrent.TimeUnit]",0.0,0.0,-1.0,0.0,32.0,3,0,1,1,0,0,4,0,0,0,32
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\scheduler\CancelableScheduler.java,com.corundumstudio.socketio.scheduler.CancelableScheduler,"schedule/3[java.lang.Runnable,long,java.util.concurrent.TimeUnit]",0.0,0.0,-1.0,0.0,30.0,0,0,1,1,0,0,3,0,0,0,30
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\scheduler\CancelableScheduler.java,com.corundumstudio.socketio.scheduler.CancelableScheduler,"scheduleCallback/4[com.corundumstudio.socketio.scheduler.SchedulerKey,java.lang.Runnable,long,java.util.concurrent.TimeUnit]",0.0,0.0,-1.0,0.0,28.0,1,0,1,1,0,0,4,0,0,0,28
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\scheduler\CancelableScheduler.java,com.corundumstudio.socketio.scheduler.CancelableScheduler,shutdown/0,0.0,0.0,-1.0,0.0,34.0,1,0,1,1,0,0,0,0,0,0,34
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\annotation\OnConnectScanner.java,com.corundumstudio.socketio.annotation.OnConnectScanner,"addListener/4[com.corundumstudio.socketio.namespace.Namespace,java.lang.Object,java.lang.reflect.Method,java.lang.annotation.Annotation]",1.0,0.0,0.0,1.0,35.0,0,2,1,16,0,0,4,0,1,0,35
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\annotation\OnConnectScanner.java,com.corundumstudio.socketio.annotation.OnConnectScanner,getScanAnnotation/0,1.0,0.0,0.0,1.0,30.0,0,0,1,3,1,0,0,0,0,0,30
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\annotation\OnConnectScanner.java,com.corundumstudio.socketio.annotation.OnConnectScanner,"validate/2[java.lang.reflect.Method,java.lang.Class]",5.0,0.0,0.0,3.0,51.0,0,0,5,14,0,1,2,1,0,0,51
C:\Users\syuuj\gitProject\netty-socketio\src\test\java\com\corundumstudio\socketio\parser\DecoderConnectionPacketTest.java,com.corundumstudio.socketio.parser.DecoderConnectionPacketTest,testDecode/0,3.0,0.0,0.0,2.0,35.0,0,3,1,5,0,1,0,0,0,0,35
C:\Users\syuuj\gitProject\netty-socketio\src\test\java\com\corundumstudio\socketio\parser\DecoderConnectionPacketTest.java,com.corundumstudio.socketio.parser.DecoderConnectionPacketTest,testDecodeDisconnection/0,3.0,0.0,0.0,2.0,50.0,0,3,1,5,0,1,0,0,0,0,50
C:\Users\syuuj\gitProject\netty-socketio\src\test\java\com\corundumstudio\socketio\parser\DecoderConnectionPacketTest.java,com.corundumstudio.socketio.parser.DecoderConnectionPacketTest,testDecodeHeartbeat/0,0.0,0.0,-1.0,0.0,29.0,0,1,1,3,0,1,0,0,0,0,29
C:\Users\syuuj\gitProject\netty-socketio\src\test\java\com\corundumstudio\socketio\parser\DecoderConnectionPacketTest.java,com.corundumstudio.socketio.parser.DecoderConnectionPacketTest,testDecodeWithQueryString/0,3.0,0.0,0.0,2.0,42.0,0,3,1,5,0,1,0,0,0,0,42
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\ack\AckSchedulerKey.java,com.corundumstudio.socketio.ack.AckSchedulerKey,equals/1[java.lang.Object],2.0,2.0,0.5,1.0,44.0,0,0,5,8,5,1,1,0,0,0,44
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\ack\AckSchedulerKey.java,com.corundumstudio.socketio.ack.AckSchedulerKey,getIndex/0,0.0,1.0,1.0,0.0,31.0,0,0,1,3,1,0,0,0,0,0,31
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\ack\AckSchedulerKey.java,com.corundumstudio.socketio.ack.AckSchedulerKey,hashCode/0,0.0,2.0,1.0,0.0,36.0,0,0,1,6,1,2,0,0,0,0,36
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\ack\AckSchedulerKey.java,com.corundumstudio.socketio.ack.AckSchedulerKey,"AckSchedulerKey/3[com.corundumstudio.socketio.scheduler.SchedulerKey.Type,java.util.UUID,long]",0.0,1.0,1.0,0.0,26.0,3,0,1,4,0,0,3,0,0,0,26
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\pubsub\BaseStoreFactory.java,com.corundumstudio.socketio.store.pubsub.BaseStoreFactory,getNodeId/0,0.0,1.0,1.0,0.0,33.0,4,0,1,3,1,0,0,0,0,0,33
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\pubsub\BaseStoreFactory.java,com.corundumstudio.socketio.store.pubsub.BaseStoreFactory,"init/3[com.corundumstudio.socketio.namespace.NamespacesHub,com.corundumstudio.socketio.handler.AuthorizeHandler,com.corundumstudio.socketio.protocol.JsonSupport]",33.0,0.0,0.0,6.0,38.0,0,6,1,39,0,0,3,0,5,0,38
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\pubsub\BaseStoreFactory.java,com.corundumstudio.socketio.store.pubsub.BaseStoreFactory,onDisconnect/1[com.corundumstudio.socketio.handler.ClientHead],0.0,0.0,-1.0,0.0,89.0,0,0,1,2,0,0,1,0,0,0,89
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\pubsub\BaseStoreFactory.java,com.corundumstudio.socketio.store.pubsub.BaseStoreFactory,pubSubStore/0,0.0,0.0,-1.0,0.0,86.0,1,0,1,1,0,0,0,0,0,0,85
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\pubsub\BaseStoreFactory.java,com.corundumstudio.socketio.store.pubsub.BaseStoreFactory,toString/0,2.0,0.0,0.0,2.0,93.0,0,0,1,3,1,0,0,0,0,0,93
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\pubsub\JoinLeaveMessage.java,com.corundumstudio.socketio.store.pubsub.JoinLeaveMessage,getNamespace/0,0.0,1.0,1.0,0.0,38.0,1,0,1,3,1,0,0,0,0,0,38
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\pubsub\JoinLeaveMessage.java,com.corundumstudio.socketio.store.pubsub.JoinLeaveMessage,getRoom/0,0.0,1.0,1.0,0.0,46.0,1,0,1,3,1,0,0,0,0,0,46
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\pubsub\JoinLeaveMessage.java,com.corundumstudio.socketio.store.pubsub.JoinLeaveMessage,getSessionId/0,0.0,1.0,1.0,0.0,42.0,1,0,1,3,1,0,0,0,0,0,42
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\pubsub\JoinLeaveMessage.java,com.corundumstudio.socketio.store.pubsub.JoinLeaveMessage,JoinLeaveMessage/0,0.0,0.0,-1.0,0.0,28.0,0,0,1,2,0,0,0,0,0,0,28
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\pubsub\JoinLeaveMessage.java,com.corundumstudio.socketio.store.pubsub.JoinLeaveMessage,"JoinLeaveMessage/3[java.util.UUID,java.lang.String,java.lang.String]",0.0,3.0,1.0,0.0,31.0,4,0,1,6,0,0,3,0,0,0,31
C:\Users\syuuj\gitProject\netty-socketio\src\test\java\com\corundumstudio\socketio\parser\DecoderEventPacketTest.java,com.corundumstudio.socketio.parser.DecoderEventPacketTest,testDecode/0,3.0,0.0,0.0,2.0,32.0,0,3,1,5,0,1,0,0,0,0,32
C:\Users\syuuj\gitProject\netty-socketio\src\test\java\com\corundumstudio\socketio\parser\DecoderEventPacketTest.java,com.corundumstudio.socketio.parser.DecoderEventPacketTest,testDecodeWithData/0,6.0,1.0,0.14285715,5.0,48.0,0,6,1,8,0,3,0,0,0,0,48
C:\Users\syuuj\gitProject\netty-socketio\src\test\java\com\corundumstudio\socketio\parser\DecoderEventPacketTest.java,com.corundumstudio.socketio.parser.DecoderEventPacketTest,testDecodeWithMessageIdAndAck/0,3.0,0.0,0.0,2.0,39.0,0,3,1,5,0,1,0,0,0,0,39
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\annotation\SpringAnnotationScanner.java,com.corundumstudio.socketio.annotation.SpringAnnotationScanner,"postProcessAfterInitialization/2[java.lang.Object,java.lang.String]",0.0,3.0,1.0,0.0,51.0,0,1,2,8,1,0,2,0,0,0,51
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\annotation\SpringAnnotationScanner.java,com.corundumstudio.socketio.annotation.SpringAnnotationScanner,"postProcessBeforeInitialization/2[java.lang.Object,java.lang.String]",4.0,2.0,0.33333334,2.0,61.0,0,0,2,23,1,1,2,0,2,0,61
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\annotation\SpringAnnotationScanner.java,com.corundumstudio.socketio.annotation.SpringAnnotationScanner,SpringAnnotationScanner/1[com.corundumstudio.socketio.SocketIOServer],0.0,1.0,1.0,0.0,45.0,0,0,1,4,0,0,1,0,0,0,45
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\AckArgs.java,com.corundumstudio.socketio.protocol.AckArgs,getArgs/0,0.0,1.0,1.0,0.0,29.0,1,0,1,3,1,0,0,0,0,0,29
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\AckArgs.java,com.corundumstudio.socketio.protocol.AckArgs,AckArgs/1[java.util.List],0.0,1.0,1.0,0.0,24.0,1,0,1,4,0,0,1,0,0,0,24
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\transport\WebSocketTransport.java,com.corundumstudio.socketio.transport.WebSocketTransport.2,run/0,1.0,0.0,0.0,1.0,201.0,0,5,3,9,0,1,0,0,0,0,201
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Disconnectable.java,com.corundumstudio.socketio.Disconnectable,onDisconnect/1[com.corundumstudio.socketio.handler.ClientHead],0.0,0.0,-1.0,0.0,24.0,2,0,1,1,0,0,1,0,0,0,24
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\AckRequest.java,com.corundumstudio.socketio.AckRequest,isAckRequested/0,0.0,0.0,-1.0,0.0,56.0,1,1,1,3,1,0,0,0,0,0,56
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\AckRequest.java,com.corundumstudio.socketio.AckRequest,sendAckData/1[java.lang.Object[]],0.0,0.0,-1.0,0.0,67.0,0,1,1,4,0,1,1,0,0,0,67
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\AckRequest.java,com.corundumstudio.socketio.AckRequest,sendAckData/1[java.util.List],6.0,0.0,0.0,2.0,79.0,2,7,3,10,1,1,1,0,0,0,79
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\AckRequest.java,com.corundumstudio.socketio.AckRequest,"AckRequest/2[com.corundumstudio.socketio.protocol.Packet,com.corundumstudio.socketio.SocketIOClient]",0.0,2.0,1.0,0.0,46.0,1,0,1,4,0,0,2,0,0,0,46
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\annotation\SpringAnnotationScanner.java,com.corundumstudio.socketio.annotation.SpringAnnotationScanner.2,matches/1[java.lang.reflect.Method],1.0,0.0,0.0,1.0,73.0,0,0,3,8,2,0,1,1,0,0,73
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\annotation\OnEventScanner.java,com.corundumstudio.socketio.annotation.OnEventScanner,"addListener/4[com.corundumstudio.socketio.namespace.Namespace,java.lang.Object,java.lang.reflect.Method,java.lang.annotation.Annotation]",10.0,0.0,0.0,7.0,41.0,0,6,6,73,0,7,4,1,2,0,41
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\annotation\OnEventScanner.java,com.corundumstudio.socketio.annotation.OnEventScanner,dataIndexes/1[java.lang.reflect.Method],3.0,0.0,0.0,3.0,113.0,2,0,4,11,1,2,1,1,0,0,113
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\annotation\OnEventScanner.java,com.corundumstudio.socketio.annotation.OnEventScanner,getScanAnnotation/0,1.0,0.0,0.0,1.0,35.0,0,0,1,3,1,0,0,0,0,0,35
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\annotation\OnEventScanner.java,com.corundumstudio.socketio.annotation.OnEventScanner,"paramIndex/2[java.lang.reflect.Method,java.lang.Class]",1.0,0.0,0.0,1.0,125.0,2,0,3,10,2,1,2,1,0,0,125
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\annotation\OnEventScanner.java,com.corundumstudio.socketio.annotation.OnEventScanner,"validate/2[java.lang.reflect.Method,java.lang.Class]",4.0,0.0,0.0,4.0,137.0,0,2,4,16,0,4,2,0,0,0,137
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\VoidAckCallback.java,com.corundumstudio.socketio.VoidAckCallback,onSuccess/0,0.0,0.0,-1.0,0.0,37.0,1,0,1,1,0,0,0,0,0,0,37
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\VoidAckCallback.java,com.corundumstudio.socketio.VoidAckCallback,onSuccess/1[java.lang.Void],0.0,0.0,-1.0,0.0,33.0,0,1,1,3,0,0,1,0,0,0,33
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\VoidAckCallback.java,com.corundumstudio.socketio.VoidAckCallback,VoidAckCallback/0,1.0,0.0,0.0,1.0,24.0,0,0,1,3,0,0,0,0,0,0,24
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\VoidAckCallback.java,com.corundumstudio.socketio.VoidAckCallback,VoidAckCallback/1[int],1.0,0.0,0.0,1.0,28.0,0,0,1,3,0,0,1,0,0,0,28
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\namespace\EventEntry.java,com.corundumstudio.socketio.namespace.EventEntry,addListener/1[com.corundumstudio.socketio.listener.DataListener],0.0,0.0,-1.0,0.0,31.0,0,0,1,3,0,0,1,0,0,0,31
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\namespace\EventEntry.java,com.corundumstudio.socketio.namespace.EventEntry,getListeners/0,0.0,1.0,1.0,0.0,35.0,1,0,1,3,1,0,0,0,0,0,35
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\namespace\EventEntry.java,com.corundumstudio.socketio.namespace.EventEntry,EventEntry/0,0.0,0.0,-1.0,0.0,27.0,1,0,1,3,0,0,0,0,0,0,27
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\MemoryStore.java,com.corundumstudio.socketio.store.MemoryStore,del/1[java.lang.String],0.0,0.0,-1.0,0.0,42.0,0,0,1,3,0,0,1,0,0,0,42
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\MemoryStore.java,com.corundumstudio.socketio.store.MemoryStore,get/1[java.lang.String],1.0,0.0,0.0,1.0,32.0,0,0,1,3,1,0,1,0,0,0,32
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\MemoryStore.java,com.corundumstudio.socketio.store.MemoryStore,has/1[java.lang.String],0.0,0.0,-1.0,0.0,37.0,0,0,1,3,1,0,1,0,0,0,37
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\MemoryStore.java,com.corundumstudio.socketio.store.MemoryStore,"set/2[java.lang.String,java.lang.Object]",0.0,0.0,-1.0,0.0,27.0,0,0,1,3,0,0,2,0,0,0,27
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\RedissonStoreFactory.java,com.corundumstudio.socketio.store.RedissonStoreFactory,createMap/1[java.lang.String],1.0,0.0,0.0,1.0,73.0,0,0,1,3,1,0,1,0,0,0,73
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\RedissonStoreFactory.java,com.corundumstudio.socketio.store.RedissonStoreFactory,createStore/1[java.util.UUID],0.0,1.0,1.0,0.0,56.0,0,1,1,3,1,0,1,0,0,0,56
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\RedissonStoreFactory.java,com.corundumstudio.socketio.store.RedissonStoreFactory,pubSubStore/0,0.0,1.0,1.0,0.0,61.0,0,0,1,3,1,0,0,0,0,0,61
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\RedissonStoreFactory.java,com.corundumstudio.socketio.store.RedissonStoreFactory,shutdown/0,0.0,0.0,-1.0,0.0,66.0,0,0,1,5,0,0,0,0,0,0,66
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\RedissonStoreFactory.java,com.corundumstudio.socketio.store.RedissonStoreFactory,RedissonStoreFactory/0,0.0,0.0,-1.0,0.0,35.0,0,0,1,3,0,0,0,0,0,0,35
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\transport\WebSocketTransport.java,com.corundumstudio.socketio.transport.WebSocketTransport,"WebSocketTransport/5[boolean,com.corundumstudio.socketio.handler.AuthorizeHandler,com.corundumstudio.socketio.Configuration,com.corundumstudio.socketio.scheduler.CancelableScheduler,com.corundumstudio.socketio.handler.ClientsBox]",0.0,5.0,1.0,0.0,70.0,1,0,1,7,0,0,5,0,0,0,72
C:\Users\syuuj\gitProject\netty-socketio\src\test\java\com\corundumstudio\socketio\parser\EncoderEventPacketTest.java,com.corundumstudio.socketio.parser.EncoderEventPacketTest,testEncode/0,3.0,0.0,0.0,3.0,33.0,0,2,1,6,0,2,0,0,0,0,33
